RowId,Location
16257,58.717660903930664
16258,42.511467933654785
16259,74.54803848266602
16260,42.85026168823242
16261,37.99827289581299
16262,42.036643981933594
16263,22.581105709075928
16264,41.890371322631836
16265,55.098655700683594
16266,33.118818283081055
16267,81.1948299407959
16268,33.90593147277832
16269,40.04047107696533
16270,33.40366172790527
16271,16.637022972106934
16272,33.147311210632324
16273,46.04468536376953
16274,61.57913589477539
16275,63.41953468322754
16276,82.09224128723145
16277,32.59653568267822
16278,81.55157661437988
16279,47.22878837585449
16280,79.74364471435547
16281,47.37301540374756
16282,84.9016056060791
16283,65.40789985656738
16284,37.41634654998779
16285,31.6536226272583
16286,37.62026023864746
16287,57.78229522705078
16288,38.70090293884277
16289,73.25380325317383
16290,38.184173583984375
16291,38.33137607574463
16292,38.78074550628662
16293,24.233193397521973
16294,38.356764793395996
16295,53.23909950256348
16296,29.321728706359863
16297,79.62841987609863
16298,29.79507064819336
16299,38.9912109375
16300,30.221285820007324
16301,18.157525062561035
16302,29.955771446228027
16303,43.212472915649414
16304,58.78795623779297
16305,62.30025672912598
16306,77.22587585449219
16307,34.34962463378906
16308,76.86374473571777
16309,46.6779727935791
16310,75.19092178344727
16311,46.8211555480957
16312,80.3463020324707
16313,65.66312026977539
16314,36.943010330200195
16315,31.006802558898926
16316,37.371294021606445
16317,58.732383728027344
16318,38.234862327575684
16319,73.18398857116699
16320,37.3905029296875
16321,38.18104934692383
16322,38.53517532348633
16323,23.14951229095459
16324,38.148945808410645
16325,56.660139083862305
16326,30.95767593383789
16327,78.8049545288086
16328,29.651824951171875
16329,40.323506355285645
16330,31.049202919006348
16331,16.899689197540283
16332,31.267398834228516
16333,49.951229095458984
16334,58.90557289123535
16335,64.86526107788086
16336,71.45483207702637
16337,32.0789680480957
16338,72.15281295776367
16339,49.12533187866211
16340,72.10208702087402
16341,49.12799835205078
16342,78.63861465454102
16343,62.92517280578613
16344,39.685895919799805
16345,30.738707542419434
16346,33.68696308135986
16347,56.45424270629883
16348,39.52852249145508
16349,69.23997116088867
16350,41.60219478607178
16351,36.61545753479004
16352,35.84249496459961
16353,24.25733757019043
16354,33.05779266357422
16355,56.1163215637207
16356,32.42787265777588
16357,76.09263610839844
16358,36.46933364868164
16359,40.58720397949219
16360,29.80832576751709
16361,19.549867630004883
16362,25.864643096923828
16363,44.19118881225586
16364,55.67530059814453
16365,53.85731506347656
16366,73.17868423461914
16367,27.521026611328125
16368,68.18379020690918
16369,40.811302185058594
16370,69.92609024047852
16371,40.283108711242676
16372,73.80785751342773
16373,65.13635444641113
16374,34.49075889587402
16375,28.38368511199951
16376,38.477728843688965
16377,57.36281776428223
16378,36.36013126373291
16379,72.54992866516113
16380,34.42389106750488
16381,36.116034507751465
16382,38.81917762756348
16383,19.658626556396484
16384,40.21751689910889
16385,54.24099540710449
16386,28.320877075195312
16387,77.4374828338623
16388,25.349072456359863
16389,38.59426403045654
16390,29.989866256713867
16391,12.227411270141602
16392,33.25617027282715
16393,51.624080657958984
16394,60.71377372741699
16395,66.25848770141602
16396,77.15921974182129
16397,34.438199043273926
16398,80.54579544067383
16399,51.52020263671875
16400,77.99575424194336
16401,51.78909873962402
16402,83.04908180236816
16403,61.550920486450195
16404,35.725728034973145
16405,27.65855598449707
16406,40.16024208068848
16407,52.71437644958496
16408,37.59553813934326
16409,68.77612495422363
16410,35.24202346801758
16411,33.64417362213135
16412,40.26028633117676
16413,20.793803215026855
16414,41.52773666381836
16415,45.43570518493652
16416,29.986982345581055
16417,73.28522872924805
16418,26.764863967895508
16419,32.52252960205078
16420,34.07994747161865
16421,15.09673547744751
16422,33.663039207458496
16423,36.14341735839844
16424,62.00162315368652
16425,62.45844268798828
16426,81.41960906982422
16427,44.89461135864258
16428,81.89741134643555
16429,64.78729820251465
16430,35.214277267456055
16431,30.08170223236084
16432,33.64736366271973
16433,71.61539840698242
16434,36.54664993286133
16435,35.83703899383545
16436,34.20274543762207
16437,23.60335636138916
16438,34.34143352508545
16439,42.468140602111816
16440,54.74943923950195
16441,58.490901947021484
16442,69.80962944030762
16443,31.689236640930176
16444,67.51653099060059
16445,43.48433303833008
16446,64.91849899291992
16447,43.75755786895752
16448,74.84098434448242
16449,65.71599769592285
16450,34.2674503326416
16451,28.599815368652344
16452,37.25990867614746
16453,58.22362518310547
16454,36.34719657897949
16455,73.58670043945312
16456,34.31480598449707
16457,36.5408878326416
16458,38.11030197143555
16459,19.870113372802734
16460,38.489959716796875
16461,56.00928497314453
16462,29.30390739440918
16463,78.1278018951416
16464,25.007160186767578
16465,38.969149589538574
16466,30.462618827819824
16467,12.864345073699951
16468,30.9627742767334
16469,52.4857177734375
16470,60.902177810668945
16471,66.47689819335938
16472,75.52520370483398
16473,33.49322032928467
16474,78.32599639892578
16475,51.54546546936035
16476,77.92853164672852
16477,51.66311073303223
16478,81.29836463928223
16479,66.44197082519531
16480,42.03823471069336
16481,32.12095642089844
16482,37.668545722961426
16483,72.63055229187012
16484,43.92600917816162
16485,40.381874084472656
16486,39.552958488464355
16487,26.215109825134277
16488,39.434892654418945
16489,76.76340866088867
16490,37.45416069030762
16491,20.338634490966797
16492,31.99672794342041
16493,54.945316314697266
16494,55.13466453552246
16495,59.70720291137695
16496,79.59659385681152
16497,31.869884490966797
16498,77.10526657104492
16499,48.82422637939453
16500,73.62371063232422
16501,47.57738399505615
16502,80.2492904663086
16503,63.41938018798828
16504,38.221741676330566
16505,29.24717903137207
16506,38.19839000701904
16507,57.17592430114746
16508,39.21706295013428
16509,70.37405776977539
16510,39.1679048538208
16511,36.86565113067627
16512,39.34343433380127
16513,22.309491634368896
16514,39.09269428253174
16515,56.91401481628418
16516,28.759918212890625
16517,74.73420524597168
16518,28.83471965789795
16519,40.90130138397217
16520,27.602293968200684
16521,14.33173942565918
16522,29.876429557800293
16523,56.07491683959961
16524,56.90017318725586
16525,61.321163177490234
16526,80.16852951049805
16527,34.50284385681152
16528,80.86053657531738
16529,50.20892143249512
16530,77.57546997070312
16531,50.18491744995117
16532,81.0849666595459
16533,65.89514350891113
16534,37.17633533477783
16535,29.02489471435547
16536,37.06817150115967
16537,58.7468318939209
16538,38.40531063079834
16539,73.43067169189453
16540,37.9735107421875
16541,36.619211196899414
16542,38.26934051513672
16543,20.958040237426758
16544,37.96560859680176
16545,57.439292907714844
16546,30.242294311523438
16547,78.94857788085938
16548,29.419601440429688
16549,39.50387191772461
16550,29.540634155273438
16551,14.489338874816895
16552,29.773512840270996
16553,51.69521713256836
16554,59.71646690368652
16555,63.6390438079834
16556,77.7400131225586
16557,31.657490730285645
16558,78.0362491607666
16559,49.23490905761719
16560,77.32256698608398
16561,49.11616516113281
16562,82.85211753845215
16563,66.63936424255371
16564,37.91448211669922
16565,29.001654624938965
16566,38.147589683532715
16567,59.39963150024414
16568,38.69114398956299
16569,74.29854011535645
16570,38.824090003967285
16571,36.54389476776123
16572,38.83645248413086
16573,21.11075448989868
16574,39.27274703979492
16575,57.23041534423828
16576,29.45478343963623
16577,80.34987258911133
16578,30.255901336669922
16579,38.94227886199951
16580,29.362669944763184
16581,14.450330257415771
16582,31.373013496398926
16583,49.69289016723633
16584,55.70334434509277
16585,65.01498985290527
16586,75.04733848571777
16587,30.78947353363037
16588,75.50409507751465
16589,48.39165687561035
16590,71.96913528442383
16591,48.55492973327637
16592,82.29314231872559
16593,68.41437149047852
16594,36.54668998718262
16595,29.584141731262207
16596,36.382018089294434
16597,60.07553672790527
16598,37.59465408325195
16599,77.26884269714355
16600,37.128716468811035
16601,38.92929267883301
16602,37.57903289794922
16603,19.443175792694092
16604,36.80580997467041
16605,59.17627716064453
16606,32.2227087020874
16607,83.3360652923584
16608,30.68829917907715
16609,42.78079032897949
16610,31.299805641174316
16611,13.21710205078125
16612,31.579710960388184
16613,53.351606369018555
16614,60.53251075744629
16615,67.73526763916016
16616,72.52979278564453
16617,25.581098556518555
16618,72.71014595031738
16619,48.93399238586426
16620,76.18526458740234
16621,48.19525337219238
16622,81.86374855041504
16623,65.6011962890625
16624,34.80753993988037
16625,31.287935256958008
16626,38.46409034729004
16627,58.05428123474121
16628,36.88139533996582
16629,38.39513969421387
16630,39.14035892486572
16631,23.256269931793213
16632,39.79337024688721
16633,53.788930892944336
16634,30.451415061950684
16635,38.310922622680664
16636,32.730557441711426
16637,16.87885808944702
16638,33.33596706390381
16639,47.929264068603516
16640,60.0175838470459
16641,67.82861709594727
16642,71.10261154174805
16643,36.19025230407715
16644,74.1650390625
16645,51.291337966918945
16646,74.2518138885498
16647,51.67451477050781
16648,77.7066535949707
16649,67.80975723266602
16650,38.51556587219238
16651,29.09168243408203
16652,36.20742988586426
16653,60.267677307128906
16654,39.4863338470459
16655,75.04182243347168
16656,39.56078052520752
16657,36.444302558898926
16658,38.005971908569336
16659,21.219845294952393
16660,36.4541015625
16661,59.78730583190918
16662,32.09363651275635
16663,80.64246368408203
16664,30.14315128326416
16665,38.89441394805908
16666,30.37979793548584
16667,15.706190586090088
16668,26.526257514953613
16669,49.567291259765625
16670,63.19369125366211
16671,61.62072944641113
16672,80.98616409301758
16673,30.103217124938965
16674,79.24895095825195
16675,46.782042503356934
16676,80.54889678955078
16677,46.42980480194092
16678,85.29909324645996
16679,60.98661231994629
16680,35.39155197143555
16681,29.60035228729248
16682,42.26265048980713
16683,53.65756416320801
16684,37.07962417602539
16685,67.9233627319336
16686,34.744606018066406
16687,35.819260597229004
16688,41.20242118835449
16689,23.004776000976562
16690,44.37209701538086
16691,49.225473403930664
16692,28.625229835510254
16693,71.37694358825684
16694,25.584074020385742
16695,34.00619316101074
16696,33.325721740722656
16697,16.795596599578857
16698,37.77149963378906
16699,44.5264949798584
16700,52.726409912109375
16701,66.26957130432129
16702,70.22650337219238
16703,39.147239685058594
16704,75.44865417480469
16705,50.42590141296387
16706,69.72530364990234
16707,51.62222099304199
16708,75.24155044555664
16709,66.15763092041016
16710,36.266478538513184
16711,29.31796360015869
16712,38.427555084228516
16713,59.20564842224121
16714,37.09127712249756
16715,72.2252368927002
16716,36.68429946899414
16717,36.62172317504883
16718,38.62112331390381
16719,21.945713996887207
16720,40.23055458068848
16721,56.815303802490234
16722,28.964309692382812
16723,77.70469665527344
16724,28.213348388671875
16725,39.23899269104004
16726,29.5523042678833
16727,15.108893394470215
16728,33.11076736450195
16729,52.637128829956055
16730,53.67305946350098
16731,64.82973861694336
16732,75.4189224243164
16733,35.464284896850586
16734,77.66862487792969
16735,51.36405372619629
16736,72.17262268066406
16737,51.62245559692383
16738,81.76589584350586
16739,65.5927848815918
16740,33.376553535461426
16741,30.585336685180664
16742,37.17706489562988
16743,56.66773223876953
16744,35.303669929504395
16745,74.59566879272461
16746,34.05630970001221
16747,37.74009132385254
16748,37.50890922546387
16749,22.886103630065918
16750,38.718810081481934
16751,49.748817443847656
16752,24.4182186126709
16753,79.02440643310547
16754,23.180344104766846
16755,36.33640766143799
16756,28.085440635681152
16757,17.11283254623413
16758,28.89869213104248
16759,38.84089279174805
16760,54.93743705749512
16761,65.17034339904785
16762,75.24635696411133
16763,34.576772689819336
16764,76.89847183227539
16765,46.19898319244385
16766,73.43796730041504
16767,47.01815986633301
16768,78.86142539978027
16769,69.97488784790039
16770,36.73212718963623
16771,26.916933059692383
16772,38.71639823913574
16773,60.13618469238281
16774,38.662353515625
16775,79.45552253723145
16776,37.49058437347412
16777,35.655043601989746
16778,39.83246040344238
16779,17.29433298110962
16780,40.373745918273926
16781,55.892417907714844
16782,28.109310150146484
16783,85.86140441894531
16784,27.25810432434082
16785,35.2855339050293
16786,29.425283432006836
16787,10.052194833755493
16788,31.234485626220703
16789,46.069095611572266
16790,63.15035820007324
16791,68.93868827819824
16792,83.78695678710938
16793,32.59324836730957
16794,85.14998817443848
16795,49.576148986816406
16796,83.68642616271973
16797,50.04515075683594
16798,90.01885414123535
16799,67.50981903076172
16800,36.0172176361084
16801,30.820558547973633
16802,37.85903549194336
16803,58.98908615112305
16804,37.93883800506592
16805,75.47149658203125
16806,36.46677589416504
16807,37.65868091583252
16808,39.158071517944336
16809,22.531713008880615
16810,39.10690212249756
16811,52.85654067993164
16812,28.58892059326172
16813,81.79767608642578
16814,26.835376739501953
16815,38.610551834106445
16816,30.33665657043457
16817,15.781079292297363
16818,29.955373764038086
16819,42.63078689575195
16820,63.679595947265625
16821,64.14612007141113
16822,87.03312492370605
16823,35.422139167785645
16824,87.89028739929199
16825,47.563965797424316
16826,84.84052848815918
16827,47.77619647979736
16828,90.64191627502441
16829,64.77655792236328
16830,34.1960391998291
16831,29.70762348175049
16832,38.162858963012695
16833,57.82558822631836
16834,36.086337089538574
16835,72.03977394104004
16836,34.1004638671875
16837,36.74838924407959
16838,38.478126525878906
16839,22.07073211669922
16840,39.73812961578369
16841,54.28494071960449
16842,28.154943466186523
16843,76.72104263305664
16844,25.364158630371094
16845,37.55031394958496
16846,30.279733657836914
16847,14.990010738372803
16848,32.96706962585449
16849,49.97010612487793
16850,57.46460151672363
16851,67.32121467590332
16852,71.6411361694336
16853,35.84896945953369
16854,75.02826118469238
16855,51.74648666381836
16856,72.194091796875
16857,52.28447341918945
16858,79.45226097106934
16859,67.62480926513672
16860,39.30535411834717
16861,31.36794090270996
16862,35.46594715118408
16863,58.902631759643555
16864,39.993956565856934
16865,75.99227142333984
16866,40.95689678192139
16867,38.36650085449219
16868,37.67926025390625
16869,23.34195899963379
16870,35.27944850921631
16871,55.430471420288086
16872,30.484033584594727
16873,82.94668006896973
16874,32.596529960632324
16875,39.065711975097656
16876,29.633377075195312
16877,18.603092193603516
16878,25.116296768188477
16879,40.40247917175293
16880,59.821197509765625
16881,60.08696937561035
16882,82.76664733886719
16883,29.30914878845215
16884,79.12928009033203
16885,42.41827869415283
16886,79.99335479736328
16887,42.191253662109375
16888,83.72617149353027
16889,65.44322204589844
16890,36.71044635772705
16891,29.576193809509277
16892,36.98167705535889
16893,58.650014877319336
16894,37.909844398498535
16895,72.60958671569824
16896,37.48202133178711
16897,36.85107135772705
16898,38.05488681793213
16899,22.052172660827637
16900,37.90236854553223
16901,57.27234077453613
16902,28.77011489868164
16903,78.2588996887207
16904,28.039180755615234
16905,40.512024879455566
16906,28.710293769836426
16907,15.026701927185059
16908,29.50110912322998
16909,51.124826431274414
16910,59.559865951538086
16911,62.98410415649414
16912,78.44741249084473
16913,31.98174476623535
16914,78.8265438079834
16915,48.507179260253906
16916,76.57986831665039
16917,48.3709659576416
16918,83.6546459197998
16919,66.37528038024902
16920,35.97809886932373
16921,30.94662380218506
16922,38.656036376953125
16923,58.8112907409668
16924,37.83428764343262
16925,73.8870964050293
16926,35.89035987854004
16927,38.389434814453125
16928,39.64196491241455
16929,22.262134552001953
16930,39.884056091308594
16931,56.816402435302734
16932,31.513830184936523
16933,78.32292938232422
16934,28.083555221557617
16935,40.07010269165039
16936,32.70201301574707
16937,16.252026557922363
16938,34.34339904785156
16939,51.78848648071289
16940,59.991371154785156
16941,67.24239349365234
16942,72.53387260437012
16943,32.633620262145996
16944,75.08016586303711
16945,50.8663330078125
16946,75.77172660827637
16947,51.25423049926758
16948,79.74566459655762
16949,67.03647422790527
16950,38.22836208343506
16951,31.058773040771484
16952,36.5678071975708
16953,59.91961669921875
16954,38.663869857788086
16955,74.64789962768555
16956,39.357404708862305
16957,38.72036361694336
16958,37.661221504211426
16959,22.801706314086914
16960,37.06226921081543
16961,58.797271728515625
16962,31.208888053894043
16963,80.64357376098633
16964,32.38611602783203
16965,42.54049587249756
16966,30.128857612609863
16967,17.312034130096436
16968,30.29468822479248
16969,50.51058769226074
16970,55.55435371398926
16971,63.235313415527344
16972,72.82266426086426
16973,28.982975006103516
16974,71.26954650878906
16975,47.19533157348633
16976,71.09349632263184
16977,46.79443645477295
16978,77.9886360168457
16979,68.38580131530762
16980,34.94544982910156
16981,31.571073532104492
16982,38.11062812805176
16983,61.17129707336426
16984,36.482680320739746
16985,76.02157974243164
16986,34.83479118347168
16987,39.34410095214844
16988,38.54902267456055
16989,22.784035205841064
16990,39.1882266998291
16991,59.304256439208984
16992,30.180273056030273
16993,80.54241371154785
16994,26.531664848327637
16995,41.33590221405029
16996,31.22632598876953
16997,16.345898151397705
16998,32.995588302612305
16999,53.601511001586914
17000,59.14263725280762
17001,70.53079032897949
17002,69.28994750976562
17003,31.641666412353516
17004,72.08945274353027
17005,52.072757720947266
17006,72.52181625366211
17007,52.282779693603516
17008,80.77159881591797
17009,68.09073257446289
17010,35.0976448059082
17011,26.802160263061523
17012,33.49781799316406
17013,59.83134841918945
17014,36.00919246673584
17015,76.36114311218262
17016,36.323020935058594
17017,35.603190422058105
17018,34.97317600250244
17019,17.519761562347412
17020,34.12237071990967
17021,59.74979782104492
17022,25.81644058227539
17023,82.51262855529785
17024,26.001185417175293
17025,39.199095726013184
17026,24.439945220947266
17027,11.284428119659424
17028,23.61815357208252
17029,51.091238021850586
17030,58.25262451171875
17031,62.55735969543457
17032,80.49967575073242
17033,47.17156791687012
17034,78.03457832336426
17035,46.79054832458496
17036,84.81130027770996
17037,65.91954231262207
17038,36.22134017944336
17039,29.180339813232422
17040,35.818922996520996
17041,58.296546936035156
17042,37.344523429870605
17043,73.63157272338867
17044,36.7857027053833
17045,37.60041046142578
17046,37.15565872192383
17047,20.41685914993286
17048,36.49442481994629
17049,57.82953643798828
17050,30.953704833984375
17051,79.1491470336914
17052,29.059999465942383
17053,40.977224349975586
17054,30.06119728088379
17055,14.814392566680908
17056,29.22700023651123
17057,52.138057708740234
17058,57.90559387207031
17059,63.413583755493164
17060,73.44318008422852
17061,28.819767951965332
17062,73.49423217773438
17063,48.080108642578125
17064,74.69868850708008
17065,47.86498260498047
17066,78.31191444396973
17067,65.72732162475586
17068,38.54117488861084
17069,31.857112884521484
17070,34.92333984375
17071,58.9339599609375
17072,39.03071880340576
17073,72.75347328186035
17074,39.99086093902588
17075,38.83327102661133
17076,36.84136962890625
17077,24.276143074035645
17078,34.82513236999512
17079,58.735748291015625
17080,29.43196678161621
17081,78.71195983886719
17082,31.15305805206299
17083,43.31536674499512
17084,27.58842945098877
17085,19.24112892150879
17086,25.37303352355957
17087,49.45872116088867
17088,58.582305908203125
17089,58.40428161621094
17090,78.63850021362305
17091,29.828639030456543
17092,75.50545692443848
17093,45.28790473937988
17094,74.93010520935059
17095,44.667280197143555
17096,80.34881401062012
17097,55.17717361450195
17098,31.380878448486328
17099,80.3034439086914
17100,29.85922622680664
17101,38.97164726257324
17102,31.979942321777344
17103,13.970292091369629
17104,32.13571071624756
17105,48.330379486083984
17106,63.24056625366211
17107,64.08192443847656
17108,80.73025703430176
17109,33.61090564727783
17110,81.43186569213867
17111,49.05854415893555
17112,79.76164054870605
17113,49.090782165527344
17114,86.47939109802246
17115,66.72058296203613
17116,36.63987922668457
17117,31.907346725463867
17118,38.84073829650879
17119,58.009775161743164
17120,38.85033130645752
17121,74.55348587036133
17122,36.722840309143066
17123,38.60970211029053
17124,40.32615852355957
17125,53.9564323425293
17126,30.395662307739258
17127,79.70632553100586
17128,27.710360527038574
17129,37.56349468231201
17130,32.68299865722656
17131,17.727436065673828
17132,32.84252643585205
17133,44.652191162109375
17134,60.80313491821289
17135,65.32081604003906
17136,77.75779151916504
17137,35.80484390258789
17138,78.83232307434082
17139,48.85394096374512
17140,79.23027420043945
17141,49.76312255859375
17142,80.73912048339844
17143,66.36697769165039
17144,32.08384609222412
17145,28.58422565460205
17146,37.342881202697754
17147,57.94417190551758
17148,34.7407922744751
17149,74.9923324584961
17150,31.389375686645508
17151,36.47066688537598
17152,38.158982276916504
17153,18.877389907836914
17154,39.163166999816895
17155,54.26668167114258
17156,26.765307426452637
17157,79.7384262084961
17158,21.80936050415039
17159,35.995179176330566
17160,29.879462242126465
17161,11.663264751434326
17162,33.024081230163574
17163,49.519775390625
17164,60.113285064697266
17165,70.33341979980469
17166,69.4800910949707
17167,34.129526138305664
17168,74.048583984375
17169,52.17509651184082
17170,74.43885040283203
17171,53.63063621520996
17172,79.74264335632324
17173,66.91573333740234
17174,39.344584465026855
17175,31.09529972076416
17176,37.80319690704346
17177,58.8434944152832
17178,40.20092296600342
17179,75.44332122802734
17180,40.08460521697998
17181,38.4695520401001
17182,39.406951904296875
17183,22.829312324523926
17184,38.180437088012695
17185,55.723154067993164
17186,33.109806060791016
17187,82.13972854614258
17188,33.508755683898926
17189,40.62722396850586
17190,32.83586883544922
17191,16.482813835144043
17192,31.628334045410156
17193,46.14051818847656
17194,61.88254165649414
17195,66.64248847961426
17196,74.71354293823242
17197,27.626615524291992
17198,73.28260803222656
17199,46.34717845916748
17200,75.24482917785645
17201,46.353501319885254
17202,84.32456588745117
17203,66.52043724060059
17204,37.24315166473389
17205,29.676166534423828
17206,37.63668251037598
17207,59.10500907897949
17208,38.16588306427002
17209,74.55709648132324
17210,38.06508922576904
17211,37.16989517211914
17212,38.40008354187012
17213,21.773194313049316
17214,38.7718620300293
17215,56.45202827453613
17216,28.506362915039062
17217,80.80105018615723
17218,29.83249568939209
17219,39.16857433319092
17220,28.775324821472168
17221,15.17067289352417
17222,31.05253314971924
17223,47.93636226654053
17224,54.759138107299805
17225,65.75531959533691
17226,72.91575050354004
17227,30.740675926208496
17228,73.30451774597168
17229,48.0450496673584
17230,69.79544448852539
17231,48.31888961791992
17232,80.89955520629883
17233,70.30274963378906
17234,40.81563377380371
17235,30.643195152282715
17236,33.401822090148926
17237,62.21224594116211
17238,40.410770416259766
17239,78.39370536804199
17240,42.93926811218262
17241,38.12321376800537
17242,35.78683090209961
17243,22.46899938583374
17244,32.67117118835449
17245,61.1594295501709
17246,30.780881881713867
17247,86.03267669677734
17248,34.75473117828369
17249,41.23135471343994
17250,27.443161010742188
17251,17.780653953552246
17252,22.177099227905273
17253,44.57391357421875
17254,62.023475646972656
17255,60.0498104095459
17256,83.36251258850098
17257,25.772621154785156
17258,76.75896835327148
17259,42.517913818359375
17260,78.87689208984375
17261,41.217247009277344
17262,87.46987724304199
17263,64.62411689758301
17264,32.573421478271484
17265,28.61202335357666
17266,36.9942626953125
17267,57.40397644042969
17268,34.72105693817139
17269,72.13903427124023
17270,32.30980396270752
17271,36.282694816589355
17272,37.32525157928467
17273,20.152896881103516
17274,38.520973205566406
17275,55.18679237365723
17276,27.200703620910645
17277,76.21000671386719
17278,22.561726570129395
17279,37.95857334136963
17280,29.083831787109375
17281,13.083990097045898
17282,31.079252243041992
17283,52.67785835266113
17284,58.426849365234375
17285,67.04491424560547
17286,71.41718673706055
17287,34.579885482788086
17288,75.14984321594238
17289,52.225650787353516
17290,74.26205062866211
17291,52.652618408203125
17292,77.34891128540039
17293,66.14139747619629
17294,38.039451599121094
17295,31.766498565673828
17296,35.23821830749512
17297,58.29386901855469
17298,38.577664375305176
17299,73.90186500549316
17300,39.307931900024414
17301,38.39161205291748
17302,36.71704387664795
17303,24.19167995452881
17304,35.317917823791504
17305,55.74030303955078
17306,29.96323871612549
17307,80.39114570617676
17308,31.31655979156494
17309,39.54483604431152
17310,29.24015522003174
17311,19.010892391204834
17312,25.874095916748047
17313,43.79235076904297
17314,56.94897651672363
17315,61.08064270019531
17316,71.0800666809082
17317,31.48395824432373
17318,68.59506797790527
17319,45.18489933013916
17320,69.89674186706543
17321,45.024149894714355
17322,74.39697074890137
17323,66.48504066467285
17324,35.982184410095215
17325,28.055994987487793
17326,37.48096561431885
17327,58.098690032958984
17328,37.88901901245117
17329,75.45393562316895
17330,36.299726486206055
17331,36.62044143676758
17332,38.74120330810547
17333,18.60900592803955
17334,38.42406463623047
17335,55.549747467041016
17336,31.69027805328369
17337,81.0417652130127
17338,28.03447437286377
17339,38.223873138427734
17340,31.989572525024414
17341,12.00735855102539
17342,31.06849193572998
17343,49.61408042907715
17344,61.89785385131836
17345,66.39927864074707
17346,73.92100524902344
17347,30.191290855407715
17348,75.51018333435059
17349,48.963701248168945
17350,77.57211685180664
17351,49.02730178833008
17352,80.71981430053711
17353,67.07466888427734
17354,38.923476219177246
17355,29.010698318481445
17356,36.14293384552002
17357,58.46475791931152
17358,39.976332664489746
17359,76.45595741271973
17360,39.983768463134766
17361,37.285709381103516
17362,38.2034854888916
17363,19.790616989135742
17364,36.23771667480469
17365,56.03288269042969
17366,32.88674068450928
17367,83.5862045288086
17368,32.44980525970459
17369,39.6031436920166
17370,31.676342010498047
17371,13.29917049407959
17372,27.946188926696777
17373,46.52071952819824
17374,62.48264694213867
17375,64.00574111938477
17376,75.48919486999512
17377,27.867244720458984
17378,73.07691764831543
17379,45.658616065979004
17380,76.99095153808594
17381,45.37431621551514
17382,80.6667366027832
17383,66.0413761138916
17384,36.980223655700684
17385,27.979854583740234
17386,35.17987060546875
17387,57.54290199279785
17388,38.219186782836914
17389,74.81343269348145
17390,38.00669860839844
17391,36.51063537597656
17392,37.118645668029785
17393,18.910396099090576
17394,35.459561347961426
17395,56.57256889343262
17396,30.279190063476562
17397,80.88251495361328
17398,29.264591217041016
17399,39.29251670837402
17400,29.418394088745117
17401,13.205888271331787
17402,26.364975929260254
17403,48.19452667236328
17404,60.8686580657959
17405,61.426002502441406
17406,78.70631790161133
17407,28.510007858276367
17408,77.09485816955566
17409,45.54408931732178
17410,79.05045318603516
17411,45.461514472961426
17412,80.24660682678223
17413,65.75362014770508
17414,38.80679798126221
17415,30.625574111938477
17416,36.64481163024902
17417,58.16660499572754
17418,39.73681640625
17419,73.62947845458984
17420,39.83119869232178
17421,37.8511962890625
17422,38.51979160308838
17423,22.82563877105713
17424,36.86139106750488
17425,56.115400314331055
17426,32.48930740356445
17427,80.29717826843262
17428,33.026315689086914
17429,40.4567756652832
17430,31.802467346191406
17431,16.82352590560913
17432,29.486008644104004
17433,46.7144250869751
17434,60.602210998535156
17435,62.03444480895996
17436,75.50248146057129
17437,30.449787139892578
17438,73.69289588928223
17439,46.024309158325195
17440,75.25615310668945
17441,45.93244171142578
17442,78.96231079101562
17443,65.34134674072266
17444,37.19704627990723
17445,29.12487030029297
17446,36.975643157958984
17447,57.85573196411133
17448,38.46720886230469
17449,73.26884078979492
17450,38.005313873291016
17451,36.72622776031494
17452,38.318641662597656
17453,21.10668182373047
17454,37.82764720916748
17455,55.213096618652344
17456,31.692489624023438
17457,79.64349746704102
17458,31.392837524414062
17459,40.112680435180664
17460,31.613130569458008
17461,14.533158302307129
17462,31.616652488708496
17463,48.50067329406738
17464,60.11627197265625
17465,62.46213340759277
17466,76.24782943725586
17467,31.007766723632812
17468,76.18145370483398
17469,47.20887279510498
17470,75.27917289733887
17471,47.25209426879883
17472,81.29936599731445
17473,64.39108657836914
17474,36.24060916900635
17475,30.527541160583496
17476,38.552547454833984
17477,57.71062088012695
17478,37.82325839996338
17479,72.06325149536133
17480,36.32109832763672
17481,38.067938804626465
17482,39.227834701538086
17483,22.673641204833984
17484,39.693257331848145
17485,56.31070518493652
17486,31.261035919189453
17487,76.9676456451416
17488,29.246500968933105
17489,40.47084903717041
17490,31.409523010253906
17491,16.344079971313477
17492,34.39787578582764
17493,52.56071662902832
17494,57.96621894836426
17495,67.41863250732422
17496,68.83308792114258
17497,30.685260772705078
17498,71.26753807067871
17499,50.42036247253418
17500,71.278564453125
17501,50.67429542541504
17502,78.55717277526855
17503,65.47859001159668
17504,39.83026313781738
17505,30.943007469177246
17506,37.45162010192871
17507,58.297393798828125
17508,40.3947114944458
17509,73.18742752075195
17510,41.13386821746826
17511,38.12680149078369
17512,39.04867458343506
17513,23.489044189453125
17514,37.961334228515625
17515,55.796974182128906
17516,32.626705169677734
17517,79.8416576385498
17518,35.12966537475586
17519,41.64111042022705
17520,31.766358375549316
17521,17.606573581695557
17522,31.455642700195312
17523,47.08971977233887
17524,58.26968193054199
17525,61.24750328063965
17526,77.4895248413086
17527,30.181440353393555
17528,75.31559944152832
17529,45.65602397918701
